Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,0-4 anys,695
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,0-4 anys,110
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,0-4 anys,67
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,0-4 anys,188
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,0-4 anys,153
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,0-4 anys,195
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,0-4 anys,201
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,0-4 anys,119
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,0-4 anys,189
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,0-4 anys,170
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,0-4 anys,340
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,0-4 anys,2
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,0-4 anys,123
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,0-4 anys,40
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,0-4 anys,82
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,0-4 anys,44
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,0-4 anys,105
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,0-4 anys,169
2015,4,Les Corts,19,les Corts,Home,Estrangera,0-4 anys,114
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,0-4 anys,45
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,0-4 anys,32
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,0-4 anys,20
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,0-4 anys,78
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,0-4 anys,28
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,0-4 anys,47
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,0-4 anys,114
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,0-4 anys,76
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,0-4 anys,37
2015,6,Gràcia,29,el Coll,Home,Estrangera,0-4 anys,35
2015,6,Gràcia,30,la Salut,Home,Estrangera,0-4 anys,42
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,0-4 anys,181
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,0-4 anys,97
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,0-4 anys,85
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,0-4 anys,30
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,0-4 anys,118
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,0-4 anys,9
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,0-4 anys,130
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,0-4 anys,37
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,0-4 anys,18
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,0-4 anys,12
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,0-4 anys,11
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,0-4 anys,5
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,0-4 anys,63
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,0-4 anys,102
2015,8,Nou Barris,45,Porta,Home,Estrangera,0-4 anys,93
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,0-4 anys,127
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,0-4 anys,4
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,0-4 anys,31
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,0-4 anys,7
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,0-4 anys,106
2015,8,Nou Barris,51,Verdun,Home,Estrangera,0-4 anys,75
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,0-4 anys,104
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,0-4 anys,56
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,0-4 anys,14
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,0-4 anys,133
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,0-4 anys,4
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,0-4 anys,120
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,0-4 anys,10
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,0-4 anys,51
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,0-4 anys,105
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,0-4 anys,102
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,0-4 anys,50
2015,9,Sant Andreu,63,Navas,Home,Estrangera,0-4 anys,75
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,0-4 anys,140
2015,10,Sant Martí,65,el Clot,Home,Estrangera,0-4 anys,86
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,0-4 anys,70
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,0-4 anys,45
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,0-4 anys,169
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,0-4 anys,100
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,0-4 anys,224
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,0-4 anys,100
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,0-4 anys,79
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,0-4 anys,94
2015,99,No consta,99,No consta,Home,Estrangera,0-4 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,5-9 anys,407
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,5-9 anys,52
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,5-9 anys,38
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,5-9 anys,113
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,5-9 anys,119
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,5-9 anys,106
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,5-9 anys,124
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,5-9 anys,88
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,5-9 anys,115
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,5-9 anys,86
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,5-9 anys,191
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,5-9 anys,0
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,5-9 anys,106
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,5-9 anys,27
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,5-9 anys,53
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,5-9 anys,43
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,5-9 anys,66
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,5-9 anys,87
2015,4,Les Corts,19,les Corts,Home,Estrangera,5-9 anys,86
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,5-9 anys,41
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,5-9 anys,58
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,5-9 anys,25
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,5-9 anys,79
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,5-9 anys,38
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,5-9 anys,54
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,5-9 anys,85
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,5-9 anys,49
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,5-9 anys,35
2015,6,Gràcia,29,el Coll,Home,Estrangera,5-9 anys,17
2015,6,Gràcia,30,la Salut,Home,Estrangera,5-9 anys,24
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,5-9 anys,121
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,5-9 anys,72
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,5-9 anys,35
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,5-9 anys,15
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,5-9 anys,75
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,5-9 anys,12
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,5-9 anys,84
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,5-9 anys,22
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,5-9 anys,12
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,5-9 anys,9
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,5-9 anys,13
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,5-9 anys,1
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,5-9 anys,42
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,5-9 anys,53
2015,8,Nou Barris,45,Porta,Home,Estrangera,5-9 anys,56
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,5-9 anys,65
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,5-9 anys,6
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,5-9 anys,21
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,5-9 anys,6
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,5-9 anys,64
2015,8,Nou Barris,51,Verdun,Home,Estrangera,5-9 anys,52
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,5-9 anys,88
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,5-9 anys,36
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,5-9 anys,16
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,5-9 anys,61
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,5-9 anys,7
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,5-9 anys,82
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,5-9 anys,12
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,5-9 anys,35
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,5-9 anys,76
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,5-9 anys,57
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,5-9 anys,42
2015,9,Sant Andreu,63,Navas,Home,Estrangera,5-9 anys,49
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,5-9 anys,81
2015,10,Sant Martí,65,el Clot,Home,Estrangera,5-9 anys,71
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,5-9 anys,45
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,5-9 anys,40
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,5-9 anys,122
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,5-9 anys,61
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,5-9 anys,150
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,5-9 anys,57
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,5-9 anys,51
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,5-9 anys,90
2015,99,No consta,99,No consta,Home,Estrangera,5-9 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,10-14 anys,341
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,10-14 anys,55
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,10-14 anys,42
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,10-14 anys,61
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,10-14 anys,85
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,10-14 anys,93
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,10-14 anys,91
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,10-14 anys,80
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,10-14 anys,110
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,10-14 anys,76
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,10-14 anys,170
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,10-14 anys,0
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,10-14 anys,76
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,10-14 anys,26
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,10-14 anys,44
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,10-14 anys,28
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,10-14 anys,67
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,10-14 anys,90
2015,4,Les Corts,19,les Corts,Home,Estrangera,10-14 anys,67
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,10-14 anys,55
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,10-14 anys,77
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,10-14 anys,15
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,10-14 anys,84
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,10-14 anys,19
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,10-14 anys,51
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,10-14 anys,82
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,10-14 anys,55
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,10-14 anys,23
2015,6,Gràcia,29,el Coll,Home,Estrangera,10-14 anys,15
2015,6,Gràcia,30,la Salut,Home,Estrangera,10-14 anys,20
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,10-14 anys,103
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,10-14 anys,49
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,10-14 anys,43
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,10-14 anys,23
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,10-14 anys,82
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,10-14 anys,13
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,10-14 anys,96
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,10-14 anys,31
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,10-14 anys,15
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,10-14 anys,13
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,10-14 anys,13
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,10-14 anys,0
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,10-14 anys,74
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,10-14 anys,72
2015,8,Nou Barris,45,Porta,Home,Estrangera,10-14 anys,69
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,10-14 anys,76
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,10-14 anys,1
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,10-14 anys,34
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,10-14 anys,6
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,10-14 anys,70
2015,8,Nou Barris,51,Verdun,Home,Estrangera,10-14 anys,41
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,10-14 anys,74
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,10-14 anys,24
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,10-14 anys,10
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,10-14 anys,60
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,10-14 anys,3
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,10-14 anys,56
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,10-14 anys,5
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,10-14 anys,39
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,10-14 anys,69
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,10-14 anys,56
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,10-14 anys,34
2015,9,Sant Andreu,63,Navas,Home,Estrangera,10-14 anys,54
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,10-14 anys,76
2015,10,Sant Martí,65,el Clot,Home,Estrangera,10-14 anys,46
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,10-14 anys,38
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,10-14 anys,24
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,10-14 anys,90
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,10-14 anys,34
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,10-14 anys,112
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,10-14 anys,45
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,10-14 anys,52
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,10-14 anys,62
2015,99,No consta,99,No consta,Home,Estrangera,10-14 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,15-19 anys,496
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,15-19 anys,70
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,15-19 anys,48
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,15-19 anys,209
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,15-19 anys,92
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,15-19 anys,118
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,15-19 anys,100
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,15-19 anys,71
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,15-19 anys,117
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,15-19 anys,99
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,15-19 anys,228
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,15-19 anys,1
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,15-19 anys,98
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,15-19 anys,33
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,15-19 anys,50
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,15-19 anys,48
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,15-19 anys,78
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,15-19 anys,121
2015,4,Les Corts,19,les Corts,Home,Estrangera,15-19 anys,73
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,15-19 anys,46
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,15-19 anys,56
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,15-19 anys,12
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,15-19 anys,56
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,15-19 anys,46
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,15-19 anys,39
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,15-19 anys,77
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,15-19 anys,46
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,15-19 anys,30
2015,6,Gràcia,29,el Coll,Home,Estrangera,15-19 anys,19
2015,6,Gràcia,30,la Salut,Home,Estrangera,15-19 anys,77
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,15-19 anys,86
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,15-19 anys,49
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,15-19 anys,64
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,15-19 anys,34
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,15-19 anys,102
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,15-19 anys,15
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,15-19 anys,101
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,15-19 anys,38
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,15-19 anys,13
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,15-19 anys,15
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,15-19 anys,10
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,15-19 anys,4
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,15-19 anys,114
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,15-19 anys,75
2015,8,Nou Barris,45,Porta,Home,Estrangera,15-19 anys,92
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,15-19 anys,87
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,15-19 anys,12
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,15-19 anys,35
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,15-19 anys,7
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,15-19 anys,82
2015,8,Nou Barris,51,Verdun,Home,Estrangera,15-19 anys,54
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,15-19 anys,101
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,15-19 anys,44
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,15-19 anys,16
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,15-19 anys,78
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,15-19 anys,2
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,15-19 anys,100
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,15-19 anys,9
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,15-19 anys,44
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,15-19 anys,83
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,15-19 anys,74
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,15-19 anys,29
2015,9,Sant Andreu,63,Navas,Home,Estrangera,15-19 anys,58
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,15-19 anys,102
2015,10,Sant Martí,65,el Clot,Home,Estrangera,15-19 anys,64
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,15-19 anys,51
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,15-19 anys,18
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,15-19 anys,70
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,15-19 anys,37
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,15-19 anys,158
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,15-19 anys,49
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,15-19 anys,67
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,15-19 anys,79
2015,99,No consta,99,No consta,Home,Estrangera,15-19 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,20-24 anys,1171
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,20-24 anys,297
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,20-24 anys,190
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,20-24 anys,334
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,20-24 anys,195
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,20-24 anys,303
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,20-24 anys,233
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,20-24 anys,298
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,20-24 anys,333
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,20-24 anys,291
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,20-24 anys,436
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,20-24 anys,2
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,20-24 anys,132
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,20-24 anys,72
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,20-24 anys,114
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,20-24 anys,89
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,20-24 anys,133
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,20-24 anys,241
2015,4,Les Corts,19,les Corts,Home,Estrangera,20-24 anys,146
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,20-24 anys,92
