Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,20-24 anys,423
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,20-24 anys,612
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,20-24 anys,1061
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,20-24 anys,601
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,20-24 anys,298
2014,6,Gràcia,29,el Coll,Home,Espanyola,20-24 anys,135
2014,6,Gràcia,30,la Salut,Home,Espanyola,20-24 anys,265
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,20-24 anys,719
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,20-24 anys,631
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,20-24 anys,506
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,20-24 anys,179
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,20-24 anys,643
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,20-24 anys,211
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,20-24 anys,607
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,20-24 anys,227
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,20-24 anys,115
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,20-24 anys,72
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,20-24 anys,124
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,20-24 anys,5
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,20-24 anys,523
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,20-24 anys,483
2014,8,Nou Barris,45,Porta,Home,Espanyola,20-24 anys,387
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,20-24 anys,293
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,20-24 anys,59
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,20-24 anys,273
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,20-24 anys,161
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,20-24 anys,324
2014,8,Nou Barris,51,Verdun,Home,Espanyola,20-24 anys,195
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,20-24 anys,437
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,20-24 anys,147
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,20-24 anys,66
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,20-24 anys,188
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,20-24 anys,24
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,20-24 anys,203
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,20-24 anys,79
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,20-24 anys,236
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,20-24 anys,1091
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,20-24 anys,522
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,20-24 anys,255
2014,9,Sant Andreu,63,Navas,Home,Espanyola,20-24 anys,400
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,20-24 anys,608
2014,10,Sant Martí,65,el Clot,Home,Espanyola,20-24 anys,526
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,20-24 anys,252
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,20-24 anys,209
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,20-24 anys,482
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,20-24 anys,137
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,20-24 anys,447
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,20-24 anys,417
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,20-24 anys,454
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,20-24 anys,569
2014,99,No consta,99,No consta,Home,Espanyola,20-24 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,25-29 anys,662
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,25-29 anys,286
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,25-29 anys,275
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,25-29 anys,359
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,25-29 anys,632
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,25-29 anys,1117
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,25-29 anys,885
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,25-29 anys,812
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,25-29 anys,1337
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,25-29 anys,754
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,25-29 anys,724
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,25-29 anys,46
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,25-29 anys,663
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,25-29 anys,205
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,25-29 anys,369
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,25-29 anys,444
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,25-29 anys,576
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,25-29 anys,872
2014,4,Les Corts,19,les Corts,Home,Espanyola,25-29 anys,1111
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,25-29 anys,593
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,25-29 anys,289
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,25-29 anys,79
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,25-29 anys,506
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,25-29 anys,358
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,25-29 anys,552
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,25-29 anys,1005
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,25-29 anys,633
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,25-29 anys,326
2014,6,Gràcia,29,el Coll,Home,Espanyola,25-29 anys,137
2014,6,Gràcia,30,la Salut,Home,Espanyola,25-29 anys,320
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,25-29 anys,991
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,25-29 anys,699
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,25-29 anys,542
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,25-29 anys,180
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,25-29 anys,724
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,25-29 anys,193
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,25-29 anys,645
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,25-29 anys,240
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,25-29 anys,143
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,25-29 anys,84
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,25-29 anys,96
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,25-29 anys,8
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,25-29 anys,561
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,25-29 anys,480
2014,8,Nou Barris,45,Porta,Home,Espanyola,25-29 anys,479
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,25-29 anys,259
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,25-29 anys,73
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,25-29 anys,278
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,25-29 anys,173
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,25-29 anys,311
2014,8,Nou Barris,51,Verdun,Home,Espanyola,25-29 anys,221
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,25-29 anys,465
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,25-29 anys,134
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,25-29 anys,71
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,25-29 anys,163
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,25-29 anys,17
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,25-29 anys,176
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,25-29 anys,62
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,25-29 anys,206
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,25-29 anys,1315
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,25-29 anys,662
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,25-29 anys,230
2014,9,Sant Andreu,63,Navas,Home,Espanyola,25-29 anys,466
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,25-29 anys,839
2014,10,Sant Martí,65,el Clot,Home,Espanyola,25-29 anys,598
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,25-29 anys,314
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,25-29 anys,148
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,25-29 anys,577
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,25-29 anys,175
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,25-29 anys,450
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,25-29 anys,451
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,25-29 anys,510
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,25-29 anys,621
2014,99,No consta,99,No consta,Home,Espanyola,25-29 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,30-34 anys,868
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,30-34 anys,361
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,30-34 anys,322
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,30-34 anys,527
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,30-34 anys,824
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,30-34 anys,1384
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,30-34 anys,980
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1132
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1623
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,30-34 anys,1002
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,30-34 anys,963
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,30-34 anys,45
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,30-34 anys,728
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,30-34 anys,279
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,30-34 anys,472
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,30-34 anys,488
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,30-34 anys,683
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,30-34 anys,1216
2014,4,Les Corts,19,les Corts,Home,Espanyola,30-34 anys,1254
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,30-34 anys,658
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,30-34 anys,246
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,30-34 anys,91
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,30-34 anys,543
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,30-34 anys,334
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,30-34 anys,559
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,30-34 anys,955
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,30-34 anys,729
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,30-34 anys,390
2014,6,Gràcia,29,el Coll,Home,Espanyola,30-34 anys,216
2014,6,Gràcia,30,la Salut,Home,Espanyola,30-34 anys,360
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,30-34 anys,1586
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,30-34 anys,957
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,30-34 anys,685
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,30-34 anys,208
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,30-34 anys,936
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,30-34 anys,232
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,30-34 anys,902
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,30-34 anys,318
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,30-34 anys,180
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,30-34 anys,84
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,30-34 anys,95
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,30-34 anys,22
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,30-34 anys,675
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,30-34 anys,609
2014,8,Nou Barris,45,Porta,Home,Espanyola,30-34 anys,583
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,30-34 anys,312
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,30-34 anys,68
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,30-34 anys,364
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,30-34 anys,199
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,30-34 anys,405
2014,8,Nou Barris,51,Verdun,Home,Espanyola,30-34 anys,296
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,30-34 anys,681
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,30-34 anys,172
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,30-34 anys,75
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,30-34 anys,200
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,30-34 anys,45
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,30-34 anys,206
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,30-34 anys,79
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,30-34 anys,299
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,30-34 anys,1650
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,30-34 anys,783
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,30-34 anys,325
2014,9,Sant Andreu,63,Navas,Home,Espanyola,30-34 anys,511
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,30-34 anys,1067
2014,10,Sant Martí,65,el Clot,Home,Espanyola,30-34 anys,739
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,30-34 anys,437
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,30-34 anys,163
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,30-34 anys,857
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,30-34 anys,427
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,30-34 anys,543
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,30-34 anys,582
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,30-34 anys,654
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,30-34 anys,732
2014,99,No consta,99,No consta,Home,Espanyola,30-34 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,35-39 anys,1128
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,35-39 anys,416
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,35-39 anys,465
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,35-39 anys,722
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,35-39 anys,947
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,35-39 anys,1514
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,35-39 anys,1307
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1285
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1806
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,35-39 anys,1201
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,35-39 anys,1238
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,35-39 anys,46
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,35-39 anys,928
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,35-39 anys,312
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,35-39 anys,501
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,35-39 anys,559
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,35-39 anys,749
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,35-39 anys,1357
2014,4,Les Corts,19,les Corts,Home,Espanyola,35-39 anys,1418
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,35-39 anys,661
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,35-39 anys,295
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,35-39 anys,123
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,35-39 anys,647
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,35-39 anys,413
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,35-39 anys,645
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,35-39 anys,1157
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,35-39 anys,848
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,35-39 anys,483
2014,6,Gràcia,29,el Coll,Home,Espanyola,35-39 anys,276
2014,6,Gràcia,30,la Salut,Home,Espanyola,35-39 anys,408
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,35-39 anys,1836
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,35-39 anys,1131
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,35-39 anys,812
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,35-39 anys,279
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,35-39 anys,1198
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,35-39 anys,310
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,35-39 anys,1196
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,35-39 anys,400
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,35-39 anys,197
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,35-39 anys,131
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,35-39 anys,157
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,35-39 anys,21
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,35-39 anys,859
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,35-39 anys,806
2014,8,Nou Barris,45,Porta,Home,Espanyola,35-39 anys,817
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,35-39 anys,380
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,35-39 anys,75
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,35-39 anys,491
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,35-39 anys,223
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,35-39 anys,511
2014,8,Nou Barris,51,Verdun,Home,Espanyola,35-39 anys,369
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,35-39 anys,883
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,35-39 anys,222
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,35-39 anys,86
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,35-39 anys,307
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,35-39 anys,72
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,35-39 anys,346
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,35-39 anys,96
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,35-39 anys,546
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,35-39 anys,2151
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,35-39 anys,945
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,35-39 anys,466
2014,9,Sant Andreu,63,Navas,Home,Espanyola,35-39 anys,687
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,35-39 anys,1324
2014,10,Sant Martí,65,el Clot,Home,Espanyola,35-39 anys,858
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,35-39 anys,573
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,35-39 anys,238
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,35-39 anys,1237
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,35-39 anys,544
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,35-39 anys,593
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,35-39 anys,749
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,35-39 anys,851
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,35-39 anys,900
2014,99,No consta,99,No consta,Home,Espanyola,35-39 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,40-44 anys,1053
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,40-44 anys,404
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,40-44 anys,451
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,40-44 anys,635
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,40-44 anys,896
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,40-44 anys,1459
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,40-44 anys,1253
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1181
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1629
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,40-44 anys,1109
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,40-44 anys,1180
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,40-44 anys,39
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,40-44 anys,1048
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,40-44 anys,323
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,40-44 anys,471
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,40-44 anys,573
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,40-44 anys,663
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,40-44 anys,1211
2014,4,Les Corts,19,les Corts,Home,Espanyola,40-44 anys,1261
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,40-44 anys,690
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,40-44 anys,301
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,40-44 anys,159
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,40-44 anys,753
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,40-44 anys,452
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,40-44 anys,773
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,40-44 anys,1291
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,40-44 anys,832
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,40-44 anys,512
2014,6,Gràcia,29,el Coll,Home,Espanyola,40-44 anys,257
2014,6,Gràcia,30,la Salut,Home,Espanyola,40-44 anys,409
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,40-44 anys,1595
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,40-44 anys,1023
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,40-44 anys,763
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,40-44 anys,264
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,40-44 anys,1171
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,40-44 anys,334
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,40-44 anys,1103
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,40-44 anys,452
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,40-44 anys,223
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,40-44 anys,170
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,40-44 anys,173
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,40-44 anys,17
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,40-44 anys,900
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,40-44 anys,784
2014,8,Nou Barris,45,Porta,Home,Espanyola,40-44 anys,873
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,40-44 anys,416
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,40-44 anys,76
