Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,0-4 anys,465
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,0-4 anys,27
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,0-4 anys,475
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,0-4 anys,131
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,0-4 anys,236
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,0-4 anys,293
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,0-4 anys,341
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,0-4 anys,662
2018,4,Les Corts,19,les Corts,Dona,Espanyola,0-4 anys,829
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,0-4 anys,444
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,0-4 anys,195
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,0-4 anys,100
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,0-4 anys,564
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,0-4 anys,373
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,0-4 anys,511
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,0-4 anys,943
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,0-4 anys,597
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,0-4 anys,283
2018,6,Gràcia,29,el Coll,Dona,Espanyola,0-4 anys,121
2018,6,Gràcia,30,la Salut,Dona,Espanyola,0-4 anys,219
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,0-4 anys,914
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,0-4 anys,569
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,0-4 anys,377
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,0-4 anys,144
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,0-4 anys,690
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,0-4 anys,167
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,0-4 anys,487
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,0-4 anys,178
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,0-4 anys,120
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,0-4 anys,62
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,0-4 anys,93
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,0-4 anys,17
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,0-4 anys,427
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,0-4 anys,382
2018,8,Nou Barris,45,Porta,Dona,Espanyola,0-4 anys,434
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,0-4 anys,244
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,0-4 anys,42
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,0-4 anys,243
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,0-4 anys,98
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,0-4 anys,291
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,0-4 anys,198
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,0-4 anys,408
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,0-4 anys,102
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,0-4 anys,59
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,0-4 anys,162
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,0-4 anys,37
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,0-4 anys,155
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,0-4 anys,61
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,0-4 anys,244
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,0-4 anys,1126
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,0-4 anys,481
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,0-4 anys,234
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,0-4 anys,323
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,0-4 anys,604
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,0-4 anys,410
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,0-4 anys,306
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,0-4 anys,176
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,0-4 anys,647
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,0-4 anys,317
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,0-4 anys,311
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,0-4 anys,392
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,0-4 anys,412
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,0-4 anys,434
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,5-9 anys,599
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,5-9 anys,138
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,5-9 anys,136
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,5-9 anys,235
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,5-9 anys,440
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,5-9 anys,660
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,5-9 anys,692
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,600
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,833
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,5-9 anys,504
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,5-9 anys,522
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,5-9 anys,22
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,5-9 anys,564
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,5-9 anys,133
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,5-9 anys,207
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,5-9 anys,314
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,5-9 anys,330
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,5-9 anys,659
2018,4,Les Corts,19,les Corts,Dona,Espanyola,5-9 anys,852
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,5-9 anys,384
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,5-9 anys,263
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,5-9 anys,120
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,5-9 anys,670
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,5-9 anys,452
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,5-9 anys,683
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,5-9 anys,985
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,5-9 anys,638
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,5-9 anys,322
2018,6,Gràcia,29,el Coll,Dona,Espanyola,5-9 anys,138
2018,6,Gràcia,30,la Salut,Dona,Espanyola,5-9 anys,247
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,5-9 anys,746
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,5-9 anys,586
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,5-9 anys,380
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,5-9 anys,168
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,5-9 anys,640
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,5-9 anys,204
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,5-9 anys,593
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,5-9 anys,202
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,5-9 anys,110
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,5-9 anys,83
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,5-9 anys,108
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,5-9 anys,13
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,5-9 anys,500
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,5-9 anys,432
2018,8,Nou Barris,45,Porta,Dona,Espanyola,5-9 anys,457
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,5-9 anys,268
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,5-9 anys,46
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,5-9 anys,300
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,5-9 anys,130
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,5-9 anys,308
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,5-9 anys,206
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,5-9 anys,470
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,5-9 anys,140
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,5-9 anys,78
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,5-9 anys,215
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,5-9 anys,42
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,5-9 anys,231
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,5-9 anys,63
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,5-9 anys,359
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,5-9 anys,1217
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,5-9 anys,513
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,5-9 anys,282
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,5-9 anys,347
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,5-9 anys,598
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,5-9 anys,503
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,5-9 anys,252
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,5-9 anys,193
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,5-9 anys,780
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,5-9 anys,369
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,5-9 anys,420
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,5-9 anys,436
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,5-9 anys,448
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,5-9 anys,475
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,10-14 anys,637
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,10-14 anys,162
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,10-14 anys,153
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,10-14 anys,245
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,10-14 anys,481
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,10-14 anys,750
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,10-14 anys,720
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,10-14 anys,695
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,10-14 anys,846
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,10-14 anys,511
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,10-14 anys,555
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,10-14 anys,16
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,10-14 anys,657
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,10-14 anys,153
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,10-14 anys,258
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,10-14 anys,333
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,10-14 anys,346
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,10-14 anys,647
2018,4,Les Corts,19,les Corts,Dona,Espanyola,10-14 anys,776
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,10-14 anys,431
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,10-14 anys,300
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,10-14 anys,138
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,10-14 anys,653
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,10-14 anys,457
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,10-14 anys,713
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,10-14 anys,1154
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,10-14 anys,666
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,10-14 anys,334
2018,6,Gràcia,29,el Coll,Dona,Espanyola,10-14 anys,146
2018,6,Gràcia,30,la Salut,Dona,Espanyola,10-14 anys,247
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,10-14 anys,723
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,10-14 anys,586
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,10-14 anys,384
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,10-14 anys,157
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,10-14 anys,616
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,10-14 anys,251
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,10-14 anys,621
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,10-14 anys,224
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,10-14 anys,129
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,10-14 anys,91
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,10-14 anys,106
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,10-14 anys,9
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,10-14 anys,503
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,10-14 anys,467
2018,8,Nou Barris,45,Porta,Dona,Espanyola,10-14 anys,445
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,10-14 anys,278
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,10-14 anys,40
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,10-14 anys,318
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,10-14 anys,130
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,10-14 anys,295
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,10-14 anys,215
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,10-14 anys,478
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,10-14 anys,155
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,10-14 anys,78
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,10-14 anys,222
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,10-14 anys,38
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,10-14 anys,203
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,10-14 anys,62
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,10-14 anys,341
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,10-14 anys,1201
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,10-14 anys,443
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,10-14 anys,244
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,10-14 anys,383
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,10-14 anys,587
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,10-14 anys,535
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,10-14 anys,234
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,10-14 anys,214
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,10-14 anys,820
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,10-14 anys,373
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,10-14 anys,424
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,10-14 anys,433
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,10-14 anys,491
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,10-14 anys,503
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,15-19 anys,530
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,15-19 anys,139
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,15-19 anys,155
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,15-19 anys,235
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,15-19 anys,498
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,15-19 anys,779
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,15-19 anys,700
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,15-19 anys,644
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,15-19 anys,870
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,15-19 anys,591
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,15-19 anys,529
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,15-19 anys,19
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,15-19 anys,652
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,15-19 anys,164
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,15-19 anys,197
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,15-19 anys,294
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,15-19 anys,389
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,15-19 anys,629
2018,4,Les Corts,19,les Corts,Dona,Espanyola,15-19 anys,746
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,15-19 anys,406
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,15-19 anys,289
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,15-19 anys,121
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,15-19 anys,593
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,15-19 anys,461
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,15-19 anys,628
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,15-19 anys,1218
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,15-19 anys,681
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,15-19 anys,290
2018,6,Gràcia,29,el Coll,Dona,Espanyola,15-19 anys,127
2018,6,Gràcia,30,la Salut,Dona,Espanyola,15-19 anys,222
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,15-19 anys,719
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,15-19 anys,552
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,15-19 anys,391
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,15-19 anys,162
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,15-19 anys,672
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,15-19 anys,210
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,15-19 anys,567
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,15-19 anys,207
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,15-19 anys,132
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,15-19 anys,91
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,15-19 anys,119
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,15-19 anys,13
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,15-19 anys,450
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,15-19 anys,461
2018,8,Nou Barris,45,Porta,Dona,Espanyola,15-19 anys,397
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,15-19 anys,276
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,15-19 anys,43
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,15-19 anys,268
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,15-19 anys,119
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,15-19 anys,293
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,15-19 anys,198
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,15-19 anys,469
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,15-19 anys,130
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,15-19 anys,72
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,15-19 anys,206
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,15-19 anys,35
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,15-19 anys,169
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,15-19 anys,64
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,15-19 anys,267
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,15-19 anys,1073
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,15-19 anys,454
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,15-19 anys,273
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,15-19 anys,394
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,15-19 anys,570
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,15-19 anys,509
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,15-19 anys,211
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,15-19 anys,274
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,15-19 anys,593
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,15-19 anys,226
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,15-19 anys,401
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,15-19 anys,346
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,15-19 anys,455
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,15-19 anys,497
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,20-24 anys,509
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,20-24 anys,186
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,20-24 anys,198
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,20-24 anys,246
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,20-24 anys,509
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,20-24 anys,823
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,20-24 anys,736
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,20-24 anys,694
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,20-24 anys,979
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,20-24 anys,581
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,20-24 anys,520
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,20-24 anys,25
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,20-24 anys,632
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,20-24 anys,162
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,20-24 anys,230
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,20-24 anys,319
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,20-24 anys,379
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,20-24 anys,673
2018,4,Les Corts,19,les Corts,Dona,Espanyola,20-24 anys,846
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,20-24 anys,451
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,20-24 anys,262
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,20-24 anys,103
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,20-24 anys,573
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,20-24 anys,441
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,20-24 anys,626
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,20-24 anys,1180
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,20-24 anys,654
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,20-24 anys,283
2018,6,Gràcia,29,el Coll,Dona,Espanyola,20-24 anys,134
2018,6,Gràcia,30,la Salut,Dona,Espanyola,20-24 anys,209
