Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2017,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,25-29 anys,94
2017,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,25-29 anys,226
2017,9,Sant Andreu,61,la Sagrera,Home,Estrangera,25-29 anys,195
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,25-29 anys,103
2017,9,Sant Andreu,63,Navas,Home,Estrangera,25-29 anys,162
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,25-29 anys,424
2017,10,Sant Martí,65,el Clot,Home,Estrangera,25-29 anys,243
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,25-29 anys,273
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,25-29 anys,55
2017,10,Sant Martí,68,el Poblenou,Home,Estrangera,25-29 anys,317
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,25-29 anys,85
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,25-29 anys,389
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,25-29 anys,166
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,25-29 anys,188
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,25-29 anys,161
2017,1,Ciutat Vella,1,el Raval,Home,Estrangera,30-34 anys,2251
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,30-34 anys,771
2017,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,30-34 anys,613
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,30-34 anys,942
2017,2,Eixample,5,el Fort Pienc,Home,Estrangera,30-34 anys,569
2017,2,Eixample,6,la Sagrada Família,Home,Estrangera,30-34 anys,870
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,30-34 anys,773
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,30-34 anys,855
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,30-34 anys,939
2017,2,Eixample,10,Sant Antoni,Home,Estrangera,30-34 anys,770
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,30-34 anys,1107
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,30-34 anys,6
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,30-34 anys,275
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,30-34 anys,174
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,30-34 anys,319
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,30-34 anys,193
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,30-34 anys,329
2017,3,Sants-Montjuïc,18,Sants,Home,Estrangera,30-34 anys,575
2017,4,Les Corts,19,les Corts,Home,Estrangera,30-34 anys,395
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,30-34 anys,217
2017,4,Les Corts,21,Pedralbes,Home,Estrangera,30-34 anys,80
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,30-34 anys,25
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,30-34 anys,151
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,30-34 anys,63
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,30-34 anys,159
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,30-34 anys,354
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,30-34 anys,310
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,30-34 anys,177
2017,6,Gràcia,29,el Coll,Home,Estrangera,30-34 anys,73
2017,6,Gràcia,30,la Salut,Home,Estrangera,30-34 anys,136
2017,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,30-34 anys,1090
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,30-34 anys,413
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,30-34 anys,283
2017,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,30-34 anys,104
2017,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,30-34 anys,358
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,30-34 anys,44
2017,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,30-34 anys,318
2017,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,30-34 anys,102
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,30-34 anys,60
2017,7,Horta-Guinardó,40,Montbau,Home,Estrangera,30-34 anys,44
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,30-34 anys,31
2017,7,Horta-Guinardó,42,la Clota,Home,Estrangera,30-34 anys,8
2017,7,Horta-Guinardó,43,Horta,Home,Estrangera,30-34 anys,208
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,30-34 anys,217
2017,8,Nou Barris,45,Porta,Home,Estrangera,30-34 anys,243
2017,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,30-34 anys,194
2017,8,Nou Barris,47,Can Peguera,Home,Estrangera,30-34 anys,5
2017,8,Nou Barris,48,la Guineueta,Home,Estrangera,30-34 anys,59
2017,8,Nou Barris,49,Canyelles,Home,Estrangera,30-34 anys,18
2017,8,Nou Barris,50,les Roquetes,Home,Estrangera,30-34 anys,202
2017,8,Nou Barris,51,Verdun,Home,Estrangera,30-34 anys,150
2017,8,Nou Barris,52,la Prosperitat,Home,Estrangera,30-34 anys,260
2017,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,30-34 anys,91
2017,8,Nou Barris,54,Torre Baró,Home,Estrangera,30-34 anys,28
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,30-34 anys,193
2017,8,Nou Barris,56,Vallbona,Home,Estrangera,30-34 anys,14
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,30-34 anys,214
2017,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,30-34 anys,13
2017,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,30-34 anys,132
2017,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,30-34 anys,303
2017,9,Sant Andreu,61,la Sagrera,Home,Estrangera,30-34 anys,240
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,30-34 anys,131
2017,9,Sant Andreu,63,Navas,Home,Estrangera,30-34 anys,204
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,30-34 anys,578
2017,10,Sant Martí,65,el Clot,Home,Estrangera,30-34 anys,326
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,30-34 anys,272
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,30-34 anys,88
2017,10,Sant Martí,68,el Poblenou,Home,Estrangera,30-34 anys,530
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,30-34 anys,128
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,30-34 anys,499
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,30-34 anys,213
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,30-34 anys,202
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,30-34 anys,217
2017,1,Ciutat Vella,1,el Raval,Home,Estrangera,35-39 anys,2193
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,35-39 anys,638
2017,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,35-39 anys,463
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,35-39 anys,825
2017,2,Eixample,5,el Fort Pienc,Home,Estrangera,35-39 anys,596
2017,2,Eixample,6,la Sagrada Família,Home,Estrangera,35-39 anys,744
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,35-39 anys,690
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,35-39 anys,645
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,35-39 anys,751
2017,2,Eixample,10,Sant Antoni,Home,Estrangera,35-39 anys,671
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,35-39 anys,1078
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,35-39 anys,7
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,35-39 anys,287
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,35-39 anys,161
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,35-39 anys,297
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,35-39 anys,185
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,35-39 anys,316
2017,3,Sants-Montjuïc,18,Sants,Home,Estrangera,35-39 anys,557
2017,4,Les Corts,19,les Corts,Home,Estrangera,35-39 anys,311
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,35-39 anys,168
2017,4,Les Corts,21,Pedralbes,Home,Estrangera,35-39 anys,70
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,35-39 anys,36
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,35-39 anys,161
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,35-39 anys,72
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,35-39 anys,170
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,35-39 anys,324
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,35-39 anys,281
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,35-39 anys,137
2017,6,Gràcia,29,el Coll,Home,Estrangera,35-39 anys,73
2017,6,Gràcia,30,la Salut,Home,Estrangera,35-39 anys,117
2017,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,35-39 anys,892
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,35-39 anys,402
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,35-39 anys,274
2017,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,35-39 anys,102
2017,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,35-39 anys,371
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,35-39 anys,35
2017,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,35-39 anys,295
2017,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,35-39 anys,130
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,35-39 anys,60
2017,7,Horta-Guinardó,40,Montbau,Home,Estrangera,35-39 anys,34
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,35-39 anys,44
2017,7,Horta-Guinardó,42,la Clota,Home,Estrangera,35-39 anys,4
2017,7,Horta-Guinardó,43,Horta,Home,Estrangera,35-39 anys,191
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,35-39 anys,222
2017,8,Nou Barris,45,Porta,Home,Estrangera,35-39 anys,268
2017,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,35-39 anys,210
2017,8,Nou Barris,47,Can Peguera,Home,Estrangera,35-39 anys,9
2017,8,Nou Barris,48,la Guineueta,Home,Estrangera,35-39 anys,71
2017,8,Nou Barris,49,Canyelles,Home,Estrangera,35-39 anys,21
2017,8,Nou Barris,50,les Roquetes,Home,Estrangera,35-39 anys,228
2017,8,Nou Barris,51,Verdun,Home,Estrangera,35-39 anys,150
2017,8,Nou Barris,52,la Prosperitat,Home,Estrangera,35-39 anys,260
2017,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,35-39 anys,73
2017,8,Nou Barris,54,Torre Baró,Home,Estrangera,35-39 anys,38
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,35-39 anys,221
2017,8,Nou Barris,56,Vallbona,Home,Estrangera,35-39 anys,15
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,35-39 anys,225
2017,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,35-39 anys,20
2017,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,35-39 anys,135
2017,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,35-39 anys,319
2017,9,Sant Andreu,61,la Sagrera,Home,Estrangera,35-39 anys,240
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,35-39 anys,139
2017,9,Sant Andreu,63,Navas,Home,Estrangera,35-39 anys,239
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,35-39 anys,502
2017,10,Sant Martí,65,el Clot,Home,Estrangera,35-39 anys,339
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,35-39 anys,265
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,35-39 anys,111
2017,10,Sant Martí,68,el Poblenou,Home,Estrangera,35-39 anys,529
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,35-39 anys,190
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,35-39 anys,571
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,35-39 anys,244
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,35-39 anys,212
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,35-39 anys,233
2017,1,Ciutat Vella,1,el Raval,Home,Estrangera,40-44 anys,1634
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,40-44 anys,463
2017,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,40-44 anys,310
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,40-44 anys,519
2017,2,Eixample,5,el Fort Pienc,Home,Estrangera,40-44 anys,406
2017,2,Eixample,6,la Sagrada Família,Home,Estrangera,40-44 anys,523
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,40-44 anys,491
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,40-44 anys,452
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,40-44 anys,517
2017,2,Eixample,10,Sant Antoni,Home,Estrangera,40-44 anys,480
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,40-44 anys,863
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,40-44 anys,4
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,40-44 anys,226
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,40-44 anys,115
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,40-44 anys,207
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,40-44 anys,142
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,40-44 anys,214
2017,3,Sants-Montjuïc,18,Sants,Home,Estrangera,40-44 anys,410
2017,4,Les Corts,19,les Corts,Home,Estrangera,40-44 anys,254
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,40-44 anys,116
2017,4,Les Corts,21,Pedralbes,Home,Estrangera,40-44 anys,96
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,40-44 anys,47
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,40-44 anys,166
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,40-44 anys,81
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,40-44 anys,133
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,40-44 anys,262
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,40-44 anys,200
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,40-44 anys,125
2017,6,Gràcia,29,el Coll,Home,Estrangera,40-44 anys,51
2017,6,Gràcia,30,la Salut,Home,Estrangera,40-44 anys,83
2017,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,40-44 anys,585
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,40-44 anys,224
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,40-44 anys,202
2017,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,40-44 anys,76
2017,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,40-44 anys,273
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,40-44 anys,35
2017,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,40-44 anys,258
2017,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,40-44 anys,97
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,40-44 anys,45
2017,7,Horta-Guinardó,40,Montbau,Home,Estrangera,40-44 anys,37
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,40-44 anys,24
2017,7,Horta-Guinardó,42,la Clota,Home,Estrangera,40-44 anys,6
2017,7,Horta-Guinardó,43,Horta,Home,Estrangera,40-44 anys,153
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,40-44 anys,205
2017,8,Nou Barris,45,Porta,Home,Estrangera,40-44 anys,232
2017,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,40-44 anys,167
2017,8,Nou Barris,47,Can Peguera,Home,Estrangera,40-44 anys,8
2017,8,Nou Barris,48,la Guineueta,Home,Estrangera,40-44 anys,61
2017,8,Nou Barris,49,Canyelles,Home,Estrangera,40-44 anys,18
2017,8,Nou Barris,50,les Roquetes,Home,Estrangera,40-44 anys,175
2017,8,Nou Barris,51,Verdun,Home,Estrangera,40-44 anys,104
2017,8,Nou Barris,52,la Prosperitat,Home,Estrangera,40-44 anys,192
2017,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,40-44 anys,83
2017,8,Nou Barris,54,Torre Baró,Home,Estrangera,40-44 anys,37
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,40-44 anys,170
2017,8,Nou Barris,56,Vallbona,Home,Estrangera,40-44 anys,9
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,40-44 anys,191
2017,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,40-44 anys,10
2017,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,40-44 anys,120
2017,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,40-44 anys,276
2017,9,Sant Andreu,61,la Sagrera,Home,Estrangera,40-44 anys,186
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,40-44 anys,124
2017,9,Sant Andreu,63,Navas,Home,Estrangera,40-44 anys,184
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,40-44 anys,374
2017,10,Sant Martí,65,el Clot,Home,Estrangera,40-44 anys,211
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,40-44 anys,192
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,40-44 anys,113
2017,10,Sant Martí,68,el Poblenou,Home,Estrangera,40-44 anys,444
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,40-44 anys,178
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,40-44 anys,447
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,40-44 anys,182
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,40-44 anys,165
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,40-44 anys,206
2017,1,Ciutat Vella,1,el Raval,Home,Estrangera,45-49 anys,1152
2017,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,45-49 anys,276
2017,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,45-49 anys,181
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,45-49 anys,333
2017,2,Eixample,5,el Fort Pienc,Home,Estrangera,45-49 anys,233
2017,2,Eixample,6,la Sagrada Família,Home,Estrangera,45-49 anys,326
2017,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,45-49 anys,373
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,45-49 anys,307
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,45-49 anys,369
2017,2,Eixample,10,Sant Antoni,Home,Estrangera,45-49 anys,312
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,45-49 anys,534
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,45-49 anys,8
2017,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,45-49 anys,209
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,45-49 anys,90
2017,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,45-49 anys,157
2017,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,45-49 anys,89
2017,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,45-49 anys,150
2017,3,Sants-Montjuïc,18,Sants,Home,Estrangera,45-49 anys,284
2017,4,Les Corts,19,les Corts,Home,Estrangera,45-49 anys,191
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,45-49 anys,81
2017,4,Les Corts,21,Pedralbes,Home,Estrangera,45-49 anys,108
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,45-49 anys,40
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,45-49 anys,156
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,45-49 anys,67
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,45-49 anys,123
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,45-49 anys,233
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,45-49 anys,141
2017,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,45-49 anys,93
2017,6,Gràcia,29,el Coll,Home,Estrangera,45-49 anys,32
2017,6,Gràcia,30,la Salut,Home,Estrangera,45-49 anys,58
2017,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,45-49 anys,324
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,45-49 anys,166
2017,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,45-49 anys,122
2017,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,45-49 anys,36
2017,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,45-49 anys,208
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,45-49 anys,21
2017,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,45-49 anys,167
2017,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,45-49 anys,62
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,45-49 anys,42
2017,7,Horta-Guinardó,40,Montbau,Home,Estrangera,45-49 anys,12
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,45-49 anys,22
2017,7,Horta-Guinardó,42,la Clota,Home,Estrangera,45-49 anys,5
2017,7,Horta-Guinardó,43,Horta,Home,Estrangera,45-49 anys,108
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,45-49 anys,131
2017,8,Nou Barris,45,Porta,Home,Estrangera,45-49 anys,140
2017,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,45-49 anys,120
2017,8,Nou Barris,47,Can Peguera,Home,Estrangera,45-49 anys,9
2017,8,Nou Barris,48,la Guineueta,Home,Estrangera,45-49 anys,46
2017,8,Nou Barris,49,Canyelles,Home,Estrangera,45-49 anys,11
2017,8,Nou Barris,50,les Roquetes,Home,Estrangera,45-49 anys,118
2017,8,Nou Barris,51,Verdun,Home,Estrangera,45-49 anys,81
2017,8,Nou Barris,52,la Prosperitat,Home,Estrangera,45-49 anys,149
2017,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,45-49 anys,63
2017,8,Nou Barris,54,Torre Baró,Home,Estrangera,45-49 anys,13
2017,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,45-49 anys,126
2017,8,Nou Barris,56,Vallbona,Home,Estrangera,45-49 anys,7
2017,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,45-49 anys,159
2017,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,45-49 anys,17
2017,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,45-49 anys,87
2017,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,45-49 anys,175
2017,9,Sant Andreu,61,la Sagrera,Home,Estrangera,45-49 anys,134
2017,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,45-49 anys,66
2017,9,Sant Andreu,63,Navas,Home,Estrangera,45-49 anys,121
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,45-49 anys,240
2017,10,Sant Martí,65,el Clot,Home,Estrangera,45-49 anys,167
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,45-49 anys,122
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,45-49 anys,82
2017,10,Sant Martí,68,el Poblenou,Home,Estrangera,45-49 anys,282
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,45-49 anys,115
2017,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,45-49 anys,268
2017,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,45-49 anys,135
2017,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,45-49 anys,127
2017,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,45-49 anys,139
2017,1,Ciutat Vella,1,el Raval,Home,Estrangera,50-54 anys,687
